../CholecT45/CholecT45/data/VID02,2081,16,1
../CholecT45/CholecT45/data/VID02,2011,111,2
../CholecT45/CholecT45/data/VID02,2125,6,1
../CholecT45/CholecT45/data/VID02,2122,15,9
../CholecT45/CholecT45/data/VID02,2191,3,1
../CholecT45/CholecT45/data/VID02,2137,81,2
../CholecT45/CholecT45/data/VID02,2217,2,1
../CholecT45/CholecT45/data/VID02,2220,57,1
../CholecT45/CholecT45/data/VID02,2224,61,2
../CholecT45/CholecT45/data/VID02,2289,133,2
../CholecT45/CholecT45/data/VID02,2285,138,1
../CholecT45/CholecT45/data/VID02,2424,3,9
../CholecT45/CholecT45/data/VID02,2427,12,1
../CholecT45/CholecT45/data/VID02,2436,4,9
../CholecT45/CholecT45/data/VID02,2444,7,9
../CholecT45/CholecT45/data/VID02,2443,13,2
../CholecT45/CholecT45/data/VID02,2457,19,1
../CholecT45/CholecT45/data/VID02,2481,17,1
../CholecT45/CholecT45/data/VID02,2499,10,1
../CholecT45/CholecT45/data/VID02,2522,1,9
../CholecT45/CholecT45/data/VID02,2462,75,2
../CholecT45/CholecT45/data/VID02,2537,1,0
../CholecT45/CholecT45/data/VID02,2523,15,1
../CholecT45/CholecT45/data/VID02,2585,4,9
../CholecT45/CholecT45/data/VID02,2566,33,0
../CholecT45/CholecT45/data/VID02,2594,5,9
../CholecT45/CholecT45/data/VID02,2598,27,1
../CholecT45/CholecT45/data/VID02,2622,5,7
../CholecT45/CholecT45/data/VID02,2627,4,6
../CholecT45/CholecT45/data/VID02,2632,5,6
../CholecT45/CholecT45/data/VID02,2638,3,7
../CholecT45/CholecT45/data/VID02,2641,10,6
../CholecT45/CholecT45/data/VID02,2651,2,7
../CholecT45/CholecT45/data/VID02,2653,3,6
../CholecT45/CholecT45/data/VID02,2656,3,7
../CholecT45/CholecT45/data/VID02,2659,2,6
../CholecT45/CholecT45/data/VID02,2630,34,1
../CholecT45/CholecT45/data/VID02,2668,8,1
../CholecT45/CholecT45/data/VID02,2664,16,9
../CholecT45/CholecT45/data/VID02,2680,9,7
../CholecT45/CholecT45/data/VID02,2681,24,1
../CholecT45/CholecT45/data/VID02,2708,11,1
../CholecT45/CholecT45/data/VID02,2741,1,1
../CholecT45/CholecT45/data/VID02,2723,34,9
../CholecT45/CholecT45/data/VID02,2690,68,3
../CholecT45/CholecT45/data/VID02,2757,3,7
../CholecT45/CholecT45/data/VID02,2757,9,1
../CholecT45/CholecT45/data/VID02,2764,7,9
../CholecT45/CholecT45/data/VID02,2769,9,1
../CholecT45/CholecT45/data/VID02,2760,18,6
../CholecT45/CholecT45/data/VID02,2780,11,9
../CholecT45/CholecT45/data/VID02,2780,12,0
../CholecT45/CholecT45/data/VID02,2814,14,0
../CholecT45/CholecT45/data/VID01,0,5,0
../CholecT45/CholecT45/data/VID01,10,98,0
../CholecT45/CholecT45/data/VID01,136,36,0
../CholecT45/CholecT45/data/VID01,177,13,0
../CholecT45/CholecT45/data/VID01,20,231,9
../CholecT45/CholecT45/data/VID01,251,21,2
../CholecT45/CholecT45/data/VID01,276,22,0
../CholecT45/CholecT45/data/VID01,302,10,0
../CholecT45/CholecT45/data/VID01,291,24,6
../CholecT45/CholecT45/data/VID01,324,3,0
../CholecT45/CholecT45/data/VID01,328,35,0
../CholecT45/CholecT45/data/VID01,367,20,0
../CholecT45/CholecT45/data/VID01,325,66,3
../CholecT45/CholecT45/data/VID01,391,4,0
../CholecT45/CholecT45/data/VID01,397,4,0
../CholecT45/CholecT45/data/VID01,403,3,0
../CholecT45/CholecT45/data/VID01,402,23,6
../CholecT45/CholecT45/data/VID01,433,34,3
../CholecT45/CholecT45/data/VID01,415,56,0
../CholecT45/CholecT45/data/VID01,468,8,2
../CholecT45/CholecT45/data/VID01,477,4,0
../CholecT45/CholecT45/data/VID01,482,2,0
../CholecT45/CholecT45/data/VID01,484,9,3
../CholecT45/CholecT45/data/VID01,493,3,0
../CholecT45/CholecT45/data/VID01,493,12,2
../CholecT45/CholecT45/data/VID01,524,6,1
../CholecT45/CholecT45/data/VID01,537,1,1
../CholecT45/CholecT45/data/VID01,536,16,0
../CholecT45/CholecT45/data/VID01,552,2,1
../CholecT45/CholecT45/data/VID01,554,8,0
../CholecT45/CholecT45/data/VID01,559,5,1
../CholecT45/CholecT45/data/VID01,567,14,1
../CholecT45/CholecT45/data/VID01,564,57,0
../CholecT45/CholecT45/data/VID01,583,38,1
../CholecT45/CholecT45/data/VID01,653,1,1
../CholecT45/CholecT45/data/VID01,561,97,2
../CholecT45/CholecT45/data/VID01,670,5,1
../CholecT45/CholecT45/data/VID01,674,16,9
../CholecT45/CholecT45/data/VID01,651,95,0
../CholecT45/CholecT45/data/VID01,698,49,4
../CholecT45/CholecT45/data/VID01,750,1,0
../CholecT45/CholecT45/data/VID01,749,4,9
../CholecT45/CholecT45/data/VID01,754,4,0
../CholecT45/CholecT45/data/VID01,754,4,9
../CholecT45/CholecT45/data/VID01,763,8,0
../CholecT45/CholecT45/data/VID01,774,14,0
../CholecT45/CholecT45/data/VID01,784,12,9
../CholecT45/CholecT45/data/VID01,815,29,4
../CholecT45/CholecT45/data/VID01,860,17,5
../CholecT45/CholecT45/data/VID01,812,71,0
../CholecT45/CholecT45/data/VID01,894,27,2
../CholecT45/CholecT45/data/VID01,935,1,1
../CholecT45/CholecT45/data/VID01,936,25,6
../CholecT45/CholecT45/data/VID01,962,1,7
../CholecT45/CholecT45/data/VID01,964,7,6
../CholecT45/CholecT45/data/VID01,971,1,7
../CholecT45/CholecT45/data/VID01,972,6,6
../CholecT45/CholecT45/data/VID01,981,7,6
../CholecT45/CholecT45/data/VID01,990,6,6
../CholecT45/CholecT45/data/VID01,1010,16,3
../CholecT45/CholecT45/data/VID01,1037,2,1
../CholecT45/CholecT45/data/VID01,1100,11,1
../CholecT45/CholecT45/data/VID01,1116,2,0
../CholecT45/CholecT45/data/VID01,1158,5,1
../CholecT45/CholecT45/data/VID01,1161,3,0
../CholecT45/CholecT45/data/VID01,1039,142,2
../CholecT45/CholecT45/data/VID01,1164,28,1
../CholecT45/CholecT45/data/VID01,1208,46,0
../CholecT45/CholecT45/data/VID01,1256,3,0
../CholecT45/CholecT45/data/VID01,1262,21,0
../CholecT45/CholecT45/data/VID01,1310,10,0
../CholecT45/CholecT45/data/VID01,1327,6,0
../CholecT45/CholecT45/data/VID01,1182,196,2
../CholecT45/CholecT45/data/VID01,1378,26,0
../CholecT45/CholecT45/data/VID01,1381,50,2
../CholecT45/CholecT45/data/VID01,1432,2,0
../CholecT45/CholecT45/data/VID01,1193,241,1
../CholecT45/CholecT45/data/VID01,1432,2,9
../CholecT45/CholecT45/data/VID01,1436,1,1
../CholecT45/CholecT45/data/VID01,1435,2,9
../CholecT45/CholecT45/data/VID01,1438,1,9
../CholecT45/CholecT45/data/VID01,1439,1,1
../CholecT45/CholecT45/data/VID01,1443,17,1
../CholecT45/CholecT45/data/VID01,1501,5,9
../CholecT45/CholecT45/data/VID01,1478,40,0
../CholecT45/CholecT45/data/VID01,1519,4,0
../CholecT45/CholecT45/data/VID01,1512,20,8
../CholecT45/CholecT45/data/VID01,1534,7,8
../CholecT45/CholecT45/data/VID01,1529,36,0
../CholecT45/CholecT45/data/VID01,1588,18,9
../CholecT45/CholecT45/data/VID01,1611,1,9
../CholecT45/CholecT45/data/VID01,1606,19,6
../CholecT45/CholecT45/data/VID01,1567,74,1
../CholecT45/CholecT45/data/VID01,1639,13,0
../CholecT45/CholecT45/data/VID01,1653,2,0
../CholecT45/CholecT45/data/VID01,1658,8,0
../CholecT45/CholecT45/data/VID01,1666,4,9
../CholecT45/CholecT45/data/VID01,1671,7,0
../CholecT45/CholecT45/data/VID01,1689,1,0
../CholecT45/CholecT45/data/VID01,1697,6,9
../CholecT45/CholecT45/data/VID01,1702,7,0
../CholecT45/CholecT45/data/VID01,1711,7,0
../CholecT45/CholecT45/data/VID01,1721,7,9
../CholecT45/CholecT45/data/VID15,17,21,1
../CholecT45/CholecT45/data/VID15,37,10,9
../CholecT45/CholecT45/data/VID15,75,9,0
../CholecT45/CholecT45/data/VID15,91,2,9
../CholecT45/CholecT45/data/VID15,47,51,1
../CholecT45/CholecT45/data/VID15,119,1,9
../CholecT45/CholecT45/data/VID15,139,5,9
../CholecT45/CholecT45/data/VID15,141,17,1
../CholecT45/CholecT45/data/VID15,163,3,1
../CholecT45/CholecT45/data/VID15,144,26,2
../CholecT45/CholecT45/data/VID15,170,4,9
../CholecT45/CholecT45/data/VID15,174,34,2
../CholecT45/CholecT45/data/VID15,209,14,2
../CholecT45/CholecT45/data/VID15,171,70,1
../CholecT45/CholecT45/data/VID15,224,29,2
../CholecT45/CholecT45/data/VID15,252,6,1
../CholecT45/CholecT45/data/VID15,258,5,0
../CholecT45/CholecT45/data/VID15,263,4,9
../CholecT45/CholecT45/data/VID15,267,6,1
../CholecT45/CholecT45/data/VID15,267,9,0
../CholecT45/CholecT45/data/VID15,280,6,0
../CholecT45/CholecT45/data/VID15,292,5,9
../CholecT45/CholecT45/data/VID15,301,1,9
../CholecT45/CholecT45/data/VID15,277,44,1
../CholecT45/CholecT45/data/VID15,307,97,2
../CholecT45/CholecT45/data/VID15,412,7,3
../CholecT45/CholecT45/data/VID15,427,17,6
../CholecT45/CholecT45/data/VID15,449,9,4
../CholecT45/CholecT45/data/VID15,471,2,9
../CholecT45/CholecT45/data/VID15,478,12,2
../CholecT45/CholecT45/data/VID15,497,22,2
../CholecT45/CholecT45/data/VID15,519,2,9
../CholecT45/CholecT45/data/VID15,322,283,1
../CholecT45/CholecT45/data/VID15,521,84,2
../CholecT45/CholecT45/data/VID15,606,10,9
../CholecT45/CholecT45/data/VID15,631,61,2
../CholecT45/CholecT45/data/VID15,704,20,4
../CholecT45/CholecT45/data/VID15,727,4,4
../CholecT45/CholecT45/data/VID15,738,14,5
../CholecT45/CholecT45/data/VID15,608,158,1
../CholecT45/CholecT45/data/VID15,761,16,2
../CholecT45/CholecT45/data/VID15,777,4,9
../CholecT45/CholecT45/data/VID15,778,8,1
../CholecT45/CholecT45/data/VID15,785,5,9
../CholecT45/CholecT45/data/VID15,787,6,1
../CholecT45/CholecT45/data/VID15,795,1,1
../CholecT45/CholecT45/data/VID15,790,6,2
../CholecT45/CholecT45/data/VID15,840,10,9
../CholecT45/CholecT45/data/VID15,850,4,0
../CholecT45/CholecT45/data/VID15,849,9,1
../CholecT45/CholecT45/data/VID15,862,4,1
../CholecT45/CholecT45/data/VID15,866,7,9
../CholecT45/CholecT45/data/VID15,881,25,2
../CholecT45/CholecT45/data/VID15,906,3,9
../CholecT45/CholecT45/data/VID15,905,35,1
../CholecT45/CholecT45/data/VID15,943,1,1
../CholecT45/CholecT45/data/VID15,945,9,1
../CholecT45/CholecT45/data/VID15,954,39,2
../CholecT45/CholecT45/data/VID15,1002,19,3
../CholecT45/CholecT45/data/VID15,971,54,1
../CholecT45/CholecT45/data/VID15,1024,4,3
../CholecT45/CholecT45/data/VID15,1042,9,6
../CholecT45/CholecT45/data/VID15,1073,17,2
../CholecT45/CholecT45/data/VID15,1095,3,9
../CholecT45/CholecT45/data/VID15,1099,3,9
../CholecT45/CholecT45/data/VID15,1103,4,0
../CholecT45/CholecT45/data/VID15,1105,32,2
../CholecT45/CholecT45/data/VID15,1143,35,2
../CholecT45/CholecT45/data/VID15,1187,17,2
../CholecT45/CholecT45/data/VID15,1213,6,0
../CholecT45/CholecT45/data/VID15,1229,5,9
../CholecT45/CholecT45/data/VID15,1243,3,9
../CholecT45/CholecT45/data/VID15,1036,213,1
../CholecT45/CholecT45/data/VID15,1250,2,1
../CholecT45/CholecT45/data/VID15,1253,9,1
../CholecT45/CholecT45/data/VID15,1264,1,1
../CholecT45/CholecT45/data/VID15,1266,12,1
../CholecT45/CholecT45/data/VID15,1279,8,1
../CholecT45/CholecT45/data/VID15,1289,2,9
../CholecT45/CholecT45/data/VID15,1318,3,9
../CholecT45/CholecT45/data/VID15,1288,47,1
../CholecT45/CholecT45/data/VID15,1343,25,2
../CholecT45/CholecT45/data/VID15,1371,16,3
../CholecT45/CholecT45/data/VID15,1386,3,1
../CholecT45/CholecT45/data/VID15,1392,33,2
../CholecT45/CholecT45/data/VID15,1425,4,3
../CholecT45/CholecT45/data/VID15,1494,1,1
../CholecT45/CholecT45/data/VID15,1429,66,2
../CholecT45/CholecT45/data/VID15,1496,7,1
../CholecT45/CholecT45/data/VID15,1496,7,9
../CholecT45/CholecT45/data/VID15,1516,13,1
../CholecT45/CholecT45/data/VID15,1518,11,9
../CholecT45/CholecT45/data/VID15,1529,34,2
../CholecT45/CholecT45/data/VID15,1572,37,2
../CholecT45/CholecT45/data/VID15,1609,3,3
../CholecT45/CholecT45/data/VID15,1621,18,3
../CholecT45/CholecT45/data/VID15,1647,62,2
../CholecT45/CholecT45/data/VID15,1711,6,9
../CholecT45/CholecT45/data/VID15,1724,1,9
../CholecT45/CholecT45/data/VID15,1533,201,1
../CholecT45/CholecT45/data/VID15,1718,16,3
../CholecT45/CholecT45/data/VID15,1733,13,9
../CholecT45/CholecT45/data/VID15,1744,5,6
../CholecT45/CholecT45/data/VID15,1749,2,7
../CholecT45/CholecT45/data/VID15,1751,1,6
../CholecT45/CholecT45/data/VID15,1752,2,7
../CholecT45/CholecT45/data/VID15,1747,16,1
../CholecT45/CholecT45/data/VID15,1764,2,1
../CholecT45/CholecT45/data/VID15,1766,4,0
../CholecT45/CholecT45/data/VID15,1754,22,6
../CholecT45/CholecT45/data/VID15,1776,2,7
../CholecT45/CholecT45/data/VID15,1778,8,6
../CholecT45/CholecT45/data/VID15,1776,13,9
../CholecT45/CholecT45/data/VID15,1810,5,9
../CholecT45/CholecT45/data/VID15,1806,10,0
../CholecT45/CholecT45/data/VID15,1816,19,8
../CholecT45/CholecT45/data/VID15,1821,25,0
../CholecT45/CholecT45/data/VID15,1847,36,0
../CholecT45/CholecT45/data/VID15,1847,53,9
../CholecT45/CholecT45/data/VID15,1900,2,1
../CholecT45/CholecT45/data/VID15,1892,10,6
../CholecT45/CholecT45/data/VID15,1903,1,9
../CholecT45/CholecT45/data/VID15,1955,8,1
../CholecT45/CholecT45/data/VID15,1964,3,9
../CholecT45/CholecT45/data/VID15,1971,8,1
../CholecT45/CholecT45/data/VID15,1972,9,6
../CholecT45/CholecT45/data/VID15,1985,5,0
../CholecT45/CholecT45/data/VID15,1991,3,9
../CholecT45/CholecT45/data/VID15,2005,2,0
../CholecT45/CholecT45/data/VID15,2012,1,0
../CholecT45/CholecT45/data/VID15,2007,14,9
../CholecT45/CholecT45/data/VID15,2027,3,9
../CholecT45/CholecT45/data/VID15,2029,3,0
../CholecT45/CholecT45/data/VID15,2032,5,9
../CholecT45/CholecT45/data/VID29,0,3,9
../CholecT45/CholecT45/data/VID29,0,21,1
../CholecT45/CholecT45/data/VID29,29,1,1
../CholecT45/CholecT45/data/VID29,3,28,2
../CholecT45/CholecT45/data/VID29,31,5,3
../CholecT45/CholecT45/data/VID29,36,9,2
../CholecT45/CholecT45/data/VID29,47,9,0
../CholecT45/CholecT45/data/VID29,31,57,1
../CholecT45/CholecT45/data/VID29,63,66,2
../CholecT45/CholecT45/data/VID29,99,32,1
../CholecT45/CholecT45/data/VID29,137,22,2
../CholecT45/CholecT45/data/VID29,134,29,1
../CholecT45/CholecT45/data/VID29,177,1,1
../CholecT45/CholecT45/data/VID29,198,86,2
../CholecT45/CholecT45/data/VID29,286,87,2
../CholecT45/CholecT45/data/VID29,186,223,1
../CholecT45/CholecT45/data/VID29,449,6,1
../CholecT45/CholecT45/data/VID29,416,40,2
../CholecT45/CholecT45/data/VID29,466,1,9
../CholecT45/CholecT45/data/VID29,472,5,1
../CholecT45/CholecT45/data/VID29,472,19,9
../CholecT45/CholecT45/data/VID29,492,2,9
../CholecT45/CholecT45/data/VID29,509,13,1
../CholecT45/CholecT45/data/VID29,513,24,4
../CholecT45/CholecT45/data/VID29,586,9,1
../CholecT45/CholecT45/data/VID29,551,44,4
../CholecT45/CholecT45/data/VID29,604,4,1
../CholecT45/CholecT45/data/VID29,596,25,4
../CholecT45/CholecT45/data/VID29,629,5,1
../CholecT45/CholecT45/data/VID29,631,21,5
../CholecT45/CholecT45/data/VID29,661,22,5
../CholecT45/CholecT45/data/VID29,712,6,1
../CholecT45/CholecT45/data/VID29,695,121,2
../CholecT45/CholecT45/data/VID29,816,8,3
../CholecT45/CholecT45/data/VID29,824,33,2
../CholecT45/CholecT45/data/VID29,857,7,1
../CholecT45/CholecT45/data/VID29,865,52,2
../CholecT45/CholecT45/data/VID29,917,7,1
../CholecT45/CholecT45/data/VID29,936,20,9
../CholecT45/CholecT45/data/VID29,948,10,1
../CholecT45/CholecT45/data/VID29,957,75,2
../CholecT45/CholecT45/data/VID29,1018,21,1
../CholecT45/CholecT45/data/VID29,1032,7,3
../CholecT45/CholecT45/data/VID29,1039,54,2
../CholecT45/CholecT45/data/VID29,1092,17,1
../CholecT45/CholecT45/data/VID29,1128,9,1
../CholecT45/CholecT45/data/VID29,1101,36,2
../CholecT45/CholecT45/data/VID29,1140,4,1
../CholecT45/CholecT45/data/VID29,1158,2,1
../CholecT45/CholecT45/data/VID29,1178,2,1
../CholecT45/CholecT45/data/VID29,1139,42,2
../CholecT45/CholecT45/data/VID29,1185,24,2
../CholecT45/CholecT45/data/VID29,1209,16,9
../CholecT45/CholecT45/data/VID29,1225,16,2
../CholecT45/CholecT45/data/VID29,1242,6,3
../CholecT45/CholecT45/data/VID29,1260,19,3
../CholecT45/CholecT45/data/VID29,1292,24,2
../CholecT45/CholecT45/data/VID29,1316,11,3
../CholecT45/CholecT45/data/VID29,1337,23,3
../CholecT45/CholecT45/data/VID29,1368,6,9
../CholecT45/CholecT45/data/VID29,1374,36,2
../CholecT45/CholecT45/data/VID29,1408,18,0
../CholecT45/CholecT45/data/VID29,1414,20,2
../CholecT45/CholecT45/data/VID29,1436,5,0
../CholecT45/CholecT45/data/VID29,1181,283,1
../CholecT45/CholecT45/data/VID29,1472,24,1
../CholecT45/CholecT45/data/VID29,1502,11,1
../CholecT45/CholecT45/data/VID29,1514,11,1
../CholecT45/CholecT45/data/VID29,1439,113,2
../CholecT45/CholecT45/data/VID29,1558,72,2
../CholecT45/CholecT45/data/VID29,1527,185,1
../CholecT45/CholecT45/data/VID29,1632,80,2
../CholecT45/CholecT45/data/VID29,1744,2,0
../CholecT45/CholecT45/data/VID29,1783,6,9
../CholecT45/CholecT45/data/VID29,1760,74,0
../CholecT45/CholecT45/data/VID29,1844,4,1
../CholecT45/CholecT45/data/VID29,1834,18,9
../CholecT45/CholecT45/data/VID29,1853,17,1
../CholecT45/CholecT45/data/VID29,1874,9,1
../CholecT45/CholecT45/data/VID29,1850,43,6
../CholecT45/CholecT45/data/VID29,1894,4,7
../CholecT45/CholecT45/data/VID29,1898,3,6
../CholecT45/CholecT45/data/VID29,1901,1,7
../CholecT45/CholecT45/data/VID29,1902,2,6
../CholecT45/CholecT45/data/VID29,1904,6,7
../CholecT45/CholecT45/data/VID29,1910,3,6
../CholecT45/CholecT45/data/VID29,1913,8,7
../CholecT45/CholecT45/data/VID29,1921,13,6
../CholecT45/CholecT45/data/VID29,1935,5,7
../CholecT45/CholecT45/data/VID29,1940,2,6
../CholecT45/CholecT45/data/VID29,1942,7,7
../CholecT45/CholecT45/data/VID29,1949,2,6
../CholecT45/CholecT45/data/VID29,1952,3,7
../CholecT45/CholecT45/data/VID29,1955,3,6
../CholecT45/CholecT45/data/VID29,1958,4,7
../CholecT45/CholecT45/data/VID29,1962,3,6
../CholecT45/CholecT45/data/VID29,1965,5,7
../CholecT45/CholecT45/data/VID29,1970,2,6
../CholecT45/CholecT45/data/VID29,1883,94,9
../CholecT45/CholecT45/data/VID29,1972,13,1
../CholecT45/CholecT45/data/VID29,1985,2,7
../CholecT45/CholecT45/data/VID29,1987,3,6
../CholecT45/CholecT45/data/VID29,1990,1,7
../CholecT45/CholecT45/data/VID29,1991,1,6
../CholecT45/CholecT45/data/VID29,1994,2,7
../CholecT45/CholecT45/data/VID29,1996,3,6
../CholecT45/CholecT45/data/VID29,2001,3,7
../CholecT45/CholecT45/data/VID29,2004,3,6
../CholecT45/CholecT45/data/VID29,2008,2,7
../CholecT45/CholecT45/data/VID29,2010,4,6
../CholecT45/CholecT45/data/VID29,2014,2,7
../CholecT45/CholecT45/data/VID29,2016,5,6
../CholecT45/CholecT45/data/VID29,2021,1,7
../CholecT45/CholecT45/data/VID29,2022,4,6
../CholecT45/CholecT45/data/VID29,2026,7,7
../CholecT45/CholecT45/data/VID29,2033,3,6
../CholecT45/CholecT45/data/VID29,2036,8,1
../CholecT45/CholecT45/data/VID29,2044,4,7
../CholecT45/CholecT45/data/VID29,2048,2,6
../CholecT45/CholecT45/data/VID29,2050,4,7
../CholecT45/CholecT45/data/VID29,2054,2,6
../CholecT45/CholecT45/data/VID29,2056,3,7
../CholecT45/CholecT45/data/VID29,2059,3,6
../CholecT45/CholecT45/data/VID29,2062,2,9
../CholecT45/CholecT45/data/VID29,2067,1,9
../CholecT45/CholecT45/data/VID29,2067,8,1
../CholecT45/CholecT45/data/VID29,2087,14,1
../CholecT45/CholecT45/data/VID29,2110,5,9
../CholecT45/CholecT45/data/VID29,2101,17,6
../CholecT45/CholecT45/data/VID29,2118,2,7
../CholecT45/CholecT45/data/VID29,2120,2,6
../CholecT45/CholecT45/data/VID29,2122,7,7
../CholecT45/CholecT45/data/VID29,2129,3,6
../CholecT45/CholecT45/data/VID29,2132,6,7
../CholecT45/CholecT45/data/VID29,2142,2,1
../CholecT45/CholecT45/data/VID29,2138,12,6
../CholecT45/CholecT45/data/VID29,2150,2,7
../CholecT45/CholecT45/data/VID29,2152,2,6
../CholecT45/CholecT45/data/VID29,2154,4,1
../CholecT45/CholecT45/data/VID29,2158,3,7
../CholecT45/CholecT45/data/VID29,2161,2,6
../CholecT45/CholecT45/data/VID29,2167,2,1
../CholecT45/CholecT45/data/VID29,2203,3,1
../CholecT45/CholecT45/data/VID29,2164,68,6
../CholecT45/CholecT45/data/VID29,2232,2,7
../CholecT45/CholecT45/data/VID29,2234,32,6
../CholecT45/CholecT45/data/VID29,2278,1,9
../CholecT45/CholecT45/data/VID29,2279,6,1
../CholecT45/CholecT45/data/VID29,2308,7,0
../CholecT45/CholecT45/data/VID29,2317,5,9
../CholecT45/CholecT45/data/VID29,2323,1,0
../CholecT45/CholecT45/data/VID29,2328,16,0
../CholecT45/CholecT45/data/VID14,11,4,1
../CholecT45/CholecT45/data/VID14,32,5,0
../CholecT45/CholecT45/data/VID14,33,15,2
../CholecT45/CholecT45/data/VID14,48,10,3
../CholecT45/CholecT45/data/VID14,64,26,3
../CholecT45/CholecT45/data/VID14,98,8,3
../CholecT45/CholecT45/data/VID14,17,110,1
../CholecT45/CholecT45/data/VID14,128,10,1
../CholecT45/CholecT45/data/VID14,143,7,1
../CholecT45/CholecT45/data/VID14,151,8,1
../CholecT45/CholecT45/data/VID14,115,51,2
../CholecT45/CholecT45/data/VID14,166,7,3
../CholecT45/CholecT45/data/VID14,181,10,3
../CholecT45/CholecT45/data/VID14,192,1,1
../CholecT45/CholecT45/data/VID14,195,2,1
../CholecT45/CholecT45/data/VID14,200,19,1
../CholecT45/CholecT45/data/VID14,191,28,2
../CholecT45/CholecT45/data/VID14,244,1,1
../CholecT45/CholecT45/data/VID14,260,55,1
../CholecT45/CholecT45/data/VID14,293,23,2
../CholecT45/CholecT45/data/VID14,316,2,9
../CholecT45/CholecT45/data/VID14,316,11,1
../CholecT45/CholecT45/data/VID14,318,24,2
../CholecT45/CholecT45/data/VID14,342,3,9
../CholecT45/CholecT45/data/VID14,332,39,1
../CholecT45/CholecT45/data/VID14,372,8,1
../CholecT45/CholecT45/data/VID14,345,55,2
../CholecT45/CholecT45/data/VID14,400,4,9
../CholecT45/CholecT45/data/VID14,400,26,1
../CholecT45/CholecT45/data/VID14,404,66,2
